   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.066  -0.151  -0.235  -0.316
  -0.393  -0.465  -0.529  -0.586  -0.633  -0.671  -0.699  -0.716  -0.721
    1    1    2   13   49
  -0.765  -0.759  -0.741  -0.712  -0.671  -0.620  -0.559  -0.490  -0.413  -0.331
  -0.244  -0.153  -0.062   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.062  -0.153  -0.244  -0.331
  -0.413  -0.490  -0.559  -0.620  -0.671  -0.712  -0.741  -0.759  -0.765
    1    1    2   14   49
  -0.806  -0.799  -0.780  -0.749  -0.705  -0.651  -0.586  -0.513  -0.431  -0.344
  -0.251  -0.155  -0.058   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.058  -0.155  -0.251  -0.344
  -0.431  -0.513  -0.586  -0.651  -0.705  -0.749  -0.780  -0.799  -0.806
    1    1    2   15   49
  -0.843  -0.836  -0.816  -0.782  -0.737  -0.679  -0.611  -0.533  -0.448  -0.355
  -0.257  -0.156  -0.053   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.053  -0.156  -0.257  -0.355
  -0.448  -0.533  -0.611  -0.679  -0.737  -0.782  -0.816  -0.836  -0.843
    1    1    2   16   49
  -0.876  -0.869  -0.848  -0.813  -0.765  -0.705  -0.633  -0.552  -0.462  -0.365
  -0.262  -0.156  -0.049   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.049  -0.156  -0.262  -0.365
  -0.462  -0.552  -0.633  -0.705  -0.765  -0.813  -0.848  -0.869  -0.876
    1    1    2   17   49
  -0.906  -0.898  -0.876  -0.840  -0.790  -0.727  -0.653  -0.568  -0.474  -0.373
  -0.267  -0.156  -0.044   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.044  -0.156  -0.267  -0.373
  -0.474  -0.568  -0.653  -0.727  -0.790  -0.840  -0.876  -0.898  -0.906
    1    1    2   18   49
  -0.932  -0.924  -0.901  -0.863  -0.812  -0.747  -0.670  -0.582  -0.485  -0.380
  -0.269  -0.155  -0.039   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.039  -0.155  -0.269  -0.380
  -0.485  -0.582  -0.670  -0.747  -0.812  -0.863  -0.901  -0.924  -0.932
    1    1    2   19   49
  -0.953  -0.946  -0.922  -0.883  -0.830  -0.763  -0.683  -0.593  -0.493  -0.385
  -0.271  -0.153  -0.033   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.033  -0.153  -0.271  -0.385
  -0.493  -0.593  -0.683  -0.763  -0.830  -0.883  -0.922  -0.946  -0.953
    1    1    2   20   49
  -0.971  -0.963  -0.939  -0.899  -0.844  -0.776  -0.694  -0.602  -0.499  -0.388
  -0.272  -0.151  -0.028   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.028  -0.151  -0.272  -0.388
  -0.499  -0.602  -0.694  -0.776  -0.844  -0.899  -0.939  -0.963  -0.971
    1    1    2   21   49
  -0.985  -0.976  -0.952  -0.911  -0.855  -0.785  -0.702  -0.608  -0.503  -0.390
  -0.271  -0.148  -0.023   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.023  -0.148  -0.271  -0.390
  -0.503  -0.608  -0.702  -0.785  -0.855  -0.911  -0.952  -0.976  -0.985
    1    1    2   22   49
  -0.994  -0.986  -0.961  -0.919  -0.863  -0.792  -0.707  -0.611  -0.505  -0.390
  -0.270  -0.144  -0.017   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.017  -0.144  -0.270  -0.390
  -0.505  -0.611  -0.707  -0.792  -0.863  -0.919  -0.961  -0.986  -0.994
    1    1    2   23   49
  -0.999  -0.991  -0.965  -0.924  -0.866  -0.794  -0.709  -0.612  -0.505  -0.389
  -0.267  -0.140  -0.011   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.011  -0.140  -0.267  -0.389
  -0.505  -0.612  -0.709  -0.794  -0.866  -0.924  -0.965  -0.991  -0.999
    1    1    2   24   49
  -1.000  -0.991  -0.966  -0.924  -0.866  -0.794  -0.708  -0.610  -0.502  -0.386
  -0.263  -0.135  -0.006   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.006  -0.135  -0.263  -0.386
  -0.502  -0.610  -0.708  -0.794  -0.866  -0.924  -0.966  -0.991  -1.000
    1    1    2   25   49
  -0.996  -0.988  -0.962  -0.920  -0.862  -0.790  -0.704  -0.606  -0.497  -0.381
  -0.257  -0.130  -0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.000  -0.130  -0.257  -0.381
  -0.497  -0.606  -0.704  -0.790  -0.862  -0.920  -0.962  -0.988  -0.996
    1    1    2   26   49
  -0.988  -0.980  -0.954  -0.912  -0.855  -0.782  -0.697  -0.599  -0.491  -0.374
  -0.251  -0.124   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.124  -0.251  -0.374
  -0.491  -0.599  -0.697  -0.782  -0.855  -0.912  -0.954  -0.980  -0.988
    1    1    2   27   49
  -0.976  -0.968  -0.942  -0.901  -0.844  -0.772  -0.686  -0.589  -0.482  -0.366
  -0.244  -0.117   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.117  -0.244  -0.366
  -0.482  -0.589  -0.686  -0.772  -0.844  -0.901  -0.942  -0.968  -0.976
    1    1    2   28   49
  -0.960  -0.952  -0.926  -0.885  -0.829  -0.758  -0.673  -0.577  -0.471  -0.356
  -0.235  -0.110   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.110  -0.235  -0.356
  -0.471  -0.577  -0.673  -0.758  -0.829  -0.885  -0.926  -0.952  -0.960
    1    1    2   29   49
  -0.939  -0.931  -0.907  -0.866  -0.810  -0.740  -0.657  -0.562  -0.458  -0.345
  -0.226  -0.103   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.103  -0.226  -0.345
  -0.458  -0.562  -0.657  -0.740  -0.810  -0.866  -0.907  -0.931  -0.939
    1    1    2   30   49
  -0.915  -0.907  -0.883  -0.843  -0.788  -0.720  -0.638  -0.545  -0.443  -0.332
  -0.216  -0.095   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.095  -0.216  -0.332
  -0.443  -0.545  -0.638  -0.720  -0.788  -0.843  -0.883  -0.907  -0.915
    1    1    2   31   49
  -0.887  -0.879  -0.855  -0.816  -0.763  -0.696  -0.617  -0.526  -0.426  -0.318
  -0.204  -0.087   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.087  -0.204  -0.318
  -0.426  -0.526  -0.617  -0.696  -0.763  -0.816  -0.855  -0.879  -0.887
    1    1    2   32   49
  -0.854  -0.847  -0.824  -0.786  -0.734  -0.669  -0.592  -0.505  -0.407  -0.303
  -0.192  -0.078   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.078  -0.192  -0.303
  -0.407  -0.505  -0.592  -0.669  -0.734  -0.786  -0.824  -0.847  -0.854
    1    1    2   33   49
  -0.818  -0.811  -0.789  -0.753  -0.703  -0.640  -0.566  -0.481  -0.387  -0.286
  -0.179  -0.069   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.069  -0.179  -0.286
  -0.387  -0.481  -0.566  -0.640  -0.703  -0.753  -0.789  -0.811  -0.818
    1    1    2   34   49
  -0.779  -0.772  -0.751  -0.716  -0.668  -0.608  -0.536  -0.455  -0.365  -0.268
  -0.166  -0.060   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.060  -0.166  -0.268
  -0.365  -0.455  -0.536  -0.608  -0.668  -0.716  -0.751  -0.772  -0.779
    1    1    2   35   49
  -0.736  -0.730  -0.709  -0.676  -0.630  -0.573  -0.505  -0.427  -0.341  -0.249
  -0.151  -0.050   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.050  -0.151  -0.249
  -0.341  -0.427  -0.505  -0.573  -0.630  -0.676  -0.709  -0.730  -0.736
    1    1    2   36   49
  -0.691  -0.684  -0.665  -0.634  -0.590  -0.536  -0.471  -0.398  -0.316  -0.229
  -0.136  -0.040   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.040  -0.136  -0.229
  -0.316  -0.398  -0.471  -0.536  -0.590  -0.634  -0.665  -0.684  -0.691
    1    1    2   37   49
  -0.642  -0.636  -0.618  -0.588  -0.547  -0.496  -0.436  -0.366  -0.290  -0.207
  -0.120  -0.030   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.030  -0.120  -0.207
  -0.290  -0.366  -0.436  -0.496  -0.547  -0.588  -0.618  -0.636  -0.642
    1    1    2   38   49
  -0.590  -0.585  -0.568  -0.540  -0.502  -0.455  -0.398  -0.334  -0.262  -0.185
  -0.104  -0.020   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.020  -0.104  -0.185
  -0.262  -0.334  -0.398  -0.455  -0.502  -0.540  -0.568  -0.585  -0.590
    1    1    2   39   49
  -0.536  -0.531  -0.516  -0.490  -0.455  -0.411  -0.359  -0.299  -0.233  -0.162
  -0.087  -0.010   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.010  -0.087  -0.162
  -0.233  -0.299  -0.359  -0.411  -0.455  -0.490  -0.516  -0.531  -0.536
    1    1    2   40   49
  -0.480  -0.475  -0.461  -0.438  -0.406  -0.366  -0.318  -0.264  -0.204  -0.139
  -0.070   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.070  -0.139
  -0.204  -0.264  -0.318  -0.366  -0.406  -0.438  -0.461  -0.475  -0.480
    1    1    2   41   49
  -0.422  -0.417  -0.405  -0.384  -0.355  -0.319  -0.276  -0.227  -0.173  -0.115
  -0.053   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.053  -0.115
  -0.173  -0.227  -0.276  -0.319  -0.355  -0.384  -0.405  -0.417  -0.422
    1    1    2   42   49
  -0.362  -0.358  -0.347  -0.328  -0.303  -0.271  -0.233  -0.189  -0.142  -0.090
  -0.036   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.036  -0.090
  -0.142  -0.189  -0.233  -0.271  -0.303  -0.328  -0.347  -0.358  -0.362
    1    1    2   43   49
  -0.300  -0.297  -0.287  -0.271  -0.249  -0.221  -0.188  -0.151  -0.110  -0.065
  -0.018   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.018  -0.065
  -0.110  -0.151  -0.188  -0.221  -0.249  -0.271  -0.287  -0.297  -0.300
    1    1    2   44   49
  -0.237  -0.234  -0.226  -0.213  -0.194  -0.171  -0.143  -0.112  -0.077  -0.040
  -0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.000  -0.040
  -0.077  -0.112  -0.143  -0.171  -0.194  -0.213  -0.226  -0.234  -0.237
    1    1    2   45   49
  -0.173  -0.171  -0.164  -0.153  -0.139  -0.120  -0.098  -0.072  -0.044  -0.014
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.014
  -0.044  -0.072  -0.098  -0.120  -0.139  -0.153  -0.164  -0.171  -0.173
    1    1    2   46   49
  -0.108  -0.107  -0.102  -0.094  -0.082  -0.068  -0.052  -0.033  -0.012   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
  -0.012  -0.033  -0.052  -0.068  -0.082  -0.094  -0.102  -0.107  -0.108
    1    1    2   47   49
  -0.043  -0.042  -0.039  -0.033  -0.026  -0.017  -0.005   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.005  -0.017  -0.026  -0.033  -0.039  -0.042  -0.043
    1    1    2   48   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1    1    2   49    1
   0.000
    1    2    1    1    1
   0.000
    1    2    1    2   49
  -0.022  -0.023  -0.025  -0.027  -0.031  -0.036  -0.042  -0.048  -0.056  -0.063
  -0.071  -0.080  -0.088  -0.097  -0.105  -0.113  -0.120  -0.127  -0.134  -0.139
  -0.144  -0.147  -0.150  -0.151  -0.152  -0.151  -0.149  -0.146  -0.142  -0.137
  -0.132  -0.125  -0.118  -0.110  -0.102  -0.094  -0.086  -0.077  -0.069  -0.061
  -0.053  -0.046  -0.040  -0.035  -0.030  -0.026  -0.024  -0.022  -0.022
    1    2    1    3   49
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -0.010  -0.024  -0.039
  -0.055  -0.072  -0.089  -0.106  -0.122  -0.138  -0.153  -0.167  -0.180  -0.191
  -0.200  -0.207  -0.212  -0.215  -0.216  -0.214  -0.211  -0.205  -0.197  -0.187
  -0.176  -0.163  -0.149  -0.133  -0.117  -0.101  -0.084  -0.067  -0.050  -0.034
  -0.019  -0.005  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
    1    2    1    4   49
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -0.015
  -0.039  -0.064  -0.089  -0.114  -0.139  -0.163  -0.185  -0.206  -0.225  -0.241
  -0.255  -0.266  -0.273  -0.278  -0.279  -0.277  -0.271  -0.263  -0.251  -0.236
  -0.219  -0.200  -0.179  -0.156  -0.132  -0.107  -0.081  -0.056  -0.032  -0.008
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
    1    2    1    5   49
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -0.023  -0.056  -0.089  -0.123  -0.155  -0.187  -0.217  -0.244  -0.269  -0.291
  -0.309  -0.323  -0.333  -0.339  -0.341  -0.338  -0.331  -0.319  -0.304  -0.285
  -0.262  -0.236  -0.208  -0.178  -0.146  -0.112  -0.079  -0.045  -0.013  -1.000
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
    1    2    1    6   49
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -0.006  -0.047  -0.089  -0.130  -0.171  -0.210  -0.247  -0.282  -0.312  -0.339
  -0.362  -0.380  -0.392  -0.399  -0.401  -0.398  -0.389  -0.375  -0.355  -0.332
  -0.303  -0.271  -0.236  -0.199  -0.159  -0.118  -0.076  -0.034  -1.000  -1.000
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
    1    2    1    7   49
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -0.038  -0.088  -0.138  -0.186  -0.233  -0.277  -0.318  -0.354  -0.386
  -0.413  -0.434  -0.449  -0.458  -0.460  -0.456  -0.445  -0.428  -0.405  -0.377
  -0.344  -0.306  -0.264  -0.219  -0.171  -0.122  -0.073  -0.023   1.000   1.000
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
    1    2    1    8   49
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -0.030  -0.087  -0.144  -0.200  -0.254  -0.305  -0.352  -0.395  -0.432
  -0.463  -0.487  -0.504  -0.515  -0.517  -0.512  -0.500  -0.480  -0.454  -0.421
  -0.382  -0.338  -0.290  -0.238  -0.183  -0.127  -0.069  -0.012   1.000   1.000
   1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
    1    2    1    9   49
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -0.021  -0.085  -0.150  -0.213  -0.274  -0.332  -0.385  -0.433  -0.475
  -0.510  -0.538  -0.558  -0.569  -0.572  -0.566  -0.552  -0.530  -0.500  -0.463
  -0.419  -0.370  -0.315  -0.256  -0.194  -0.130  -0.065  -0.001   1.000   1.000
   1.000   1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
    1    2    1   10   49
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -0.011  -0.083  -0.155  -0.226  -0.294  -0.358  -0.417  -0.470  -0.517
  -0.556  -0.586  -0.608  -0.621  -0.624  -0.618  -0.602  -0.578  -0.545  -0.503
  -0.455  -0.399  -0.339  -0.273  -0.204  -0.133  -0.061   1.000   1.000   1.000
   1.000   1.000   1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
    1    2    1   11   49
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -0.002  -0.081  -0.160  -0.237  -0.312  -0.382  -0.447  -0.505  -0.556
  -0.599  -0.632  -0.656  -0.670  -0.674  -0.667  -0.650  -0.623  -0.587  -0.541
  -0.488  -0.427  -0.361  -0.289  -0.214  -0.136  -0.057   1.000   1.000   1.000
   1.000   1.000   1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
    1    2    1   12   49
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -1.000  -0.079  -0.164  -0.248  -0.328  -0.404  -0.475  -0.538  -0.593
  -0.639  -0.676  -0.702  -0.717  -0.721  -0.713  -0.695  -0.666  -0.626  -0.577
  -0.519  -0.454  -0.381  -0.304  -0.222  -0.138  -0.052   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -1.000  -1.000  -1.000  -1.000  -1.000
    1    2    1   13   49
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
  -1.000  -1.000  -0.076  -0.167  -0.257  -0.343  -0.425  -0.500  -0.568  -0.628
  -0.677  -0.716  -0.744  -0.760  -0.764  -0.757  -0.737  -0.705  -0.663  -0.610
  -0.548  -0.478  -0.400  -0.317  -0.230  -0.139  -0.047   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -1.000  -1.000  -1.000  -1.000  -1.000
    1    2    1   14   49
  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000
