    1    1    1
   0.1556533845213D+01   0.6246954920000D+01  -0.1494786062817D+01   0.3752435052837D+34   0.3752435052837D+31
   0.1175191080804D+34   0.1175191080804D+31   0.3973297986488D+33   0.3973297986488D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4149764851486D+34   0.1175191080804D+34   0.4149764851486D+31   0.2974573770682D+34
   0.2974573770682D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.6265069960000D+01  -0.1658876765014D+01   0.3752642573209D+34   0.3752642573209D+31
   0.1176624042012D+34   0.1176624042012D+31   0.3973521301332D+33   0.3973521301332D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4149994703342D+34   0.1176624042012D+34   0.4149994703342D+31   0.2973370661331D+34
   0.2973370661331D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.6283185307180D+01  -0.1761808353215D+01   0.3752287139190D+34   0.3752287139190D+31
   0.1177087050271D+34   0.1177087050271D+31   0.3973220679771D+33   0.3973220679771D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4149609207167D+34   0.1177087050271D+34   0.4149609207167D+31   0.2972522156895D+34
   0.2972522156895D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.0000000000000D+00  -0.1761808353215D+01   0.2774754740514D+34   0.2774754740514D+31
   0.8664925033126D+33   0.8664925033126D+30   0.3165238525699D+33   0.3165238525699D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3091278593084D+34   0.8664925033126D+33   0.3091278593084D+31   0.2224786089772D+34
   0.2224786089772D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.1811411000000D-01  -0.1658887040520D+01   0.2775022919621D+34   0.2775022919621D+31
   0.8662470097584D+33   0.8662470097584D+30   0.3165485850301D+33   0.3165485850301D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3091571504651D+34   0.8662470097584D+33   0.3091571504651D+31   0.2225324494893D+34
   0.2225324494893D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3622822000000D-01  -0.1494803636362D+01   0.2774859219745D+34   0.2774859219745D+31
   0.8643806362026D+33   0.8643806362026D+30   0.3165299644536D+33   0.3165299644536D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3091389184199D+34   0.8643806362026D+33   0.3091389184199D+31   0.2227008547996D+34
   0.2227008547996D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.5434233000000D-01  -0.1322955391758D+01   0.2775219575119D+34   0.2775219575119D+31
   0.8563438354276D+33   0.8563438354276D+30   0.3165593689250D+33   0.3165593689250D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3091778944044D+34   0.8563438354276D+33   0.3091778944044D+31   0.2235435108616D+34
   0.2235435108616D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.7245643000000D-01  -0.1149168874166D+01   0.2775172047998D+34   0.2775172047998D+31
   0.8407638684426D+33   0.8407638684426D+30   0.3165484499142D+33   0.3165484499142D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3091720497912D+34   0.8407638684426D+33   0.3091720497912D+31   0.2250956629469D+34
   0.2250956629469D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.9057055000000D-01  -0.9748417445558D+00   0.2775598594613D+34   0.2775598594613D+31
   0.8265651583145D+33   0.8265651583145D+30   0.3165799063267D+33   0.3165799063267D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3092178500939D+34   0.8265651583145D+33   0.3092178500939D+31   0.2265613342625D+34
   0.2265613342625D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.1344740200000D+00  -0.5528614426671D+00   0.2776333960086D+34   0.2776333960086D+31
   0.6374696934148D+33   0.6374696934148D+30   0.3166224561042D+33   0.3166224561042D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3092956416190D+34   0.6374696934148D+33   0.3092956416190D+31   0.2455486722775D+34
   0.2455486722775D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.1783774900000D+00  -0.1339116633861D+00   0.2777258658338D+34   0.2777258658338D+31
   0.4083566529808D+33   0.4083566529808D+30   0.3166739288771D+33   0.3166739288771D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3093932587215D+34   0.4083566529808D+33   0.3093932587215D+31   0.2685575934234D+34
   0.2685575934234D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.2222809600000D+00   0.2803416742685D+00   0.2778378019789D+34   0.2778378019789D+31
   0.2081108184642D+33   0.2081108184642D+30   0.3167355241726D+33   0.3167355241726D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3095113543962D+34   0.2081108184642D+33   0.3095113543962D+31   0.2887002725498D+34
   0.2887002725498D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.2661844500000D+00   0.6886637390805D+00   0.2779691090599D+34   0.2779691090599D+31
   0.5853934829342D+32   0.5853934829342D+29   0.3168080199918D+33   0.3168080199918D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3096499110591D+34   0.5853934829342D+32   0.3096499110591D+31   0.3037959762297D+34
   0.3037959762297D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3100879200000D+00   0.1090002961263D+01   0.2781185279693D+34   0.2781185279693D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3168912135293D+33   0.3168912135293D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3098076493222D+34   0.0000000000000D+00   0.3098076493222D+31   0.3098076493222D+34
   0.3098076493222D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.5759119400000D+00   0.3323879041669D+01   0.2792531252701D+34   0.2792531252701D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3175419104531D+33   0.3175419104531D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3110073163154D+34   0.0000000000000D+00   0.3110073163154D+31   0.3110073163154D+34
   0.3110073163154D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.8417359600000D+00   0.5132056856588D+01   0.2803683944308D+34   0.2803683944308D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3181852985539D+33   0.3181852985539D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3121869242862D+34   0.0000000000000D+00   0.3121869242862D+31   0.3121869242862D+34
   0.3121869242862D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.1107559920000D+01   0.6450851441740D+01   0.2811843710141D+34   0.2811843710141D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3186967071746D+33   0.3186967071746D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3130540417315D+34   0.0000000000000D+00   0.3130540417315D+31   0.3130540417315D+34
   0.3130540417315D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.1373384000000D+01   0.7267430422423D+01   0.2815440423448D+34   0.2815440423448D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3189392785914D+33   0.3189392785914D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3134379702039D+34   0.0000000000000D+00   0.3134379702039D+31   0.3134379702039D+34
   0.3134379702039D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.1639207960000D+01   0.7597938419986D+01   0.2815209189535D+34   0.2815209189535D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3189662237393D+33   0.3189662237393D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3134175413274D+34   0.0000000000000D+00   0.3134175413274D+31   0.3134175413274D+34
   0.3134175413274D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.1939507370000D+01   0.7426618841282D+01   0.2811121095498D+34   0.2811121095498D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3187499211871D+33   0.3187499211871D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3129871016685D+34   0.0000000000000D+00   0.3129871016685D+31   0.3129871016685D+34
   0.3129871016685D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.2239806650000D+01   0.6733137146542D+01   0.2804591041668D+34   0.2804591041668D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3183514298379D+33   0.3183514298379D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3122942471506D+34   0.0000000000000D+00   0.3122942471506D+31   0.3122942471506D+34
   0.3122942471506D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.2540106060000D+01   0.5582335619228D+01   0.2796996488952D+34   0.2796996488952D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3178475373189D+33   0.3178475373189D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3114844026271D+34   0.0000000000000D+00   0.3114844026271D+31   0.3114844026271D+34
   0.3114844026271D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.2840405230000D+01   0.4044868626274D+01   0.2789534559381D+34   0.2789534559381D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3173237548549D+33   0.3173237548549D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3106858314236D+34   0.0000000000000D+00   0.3106858314236D+31   0.3106858314236D+34
   0.3106858314236D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3140704630000D+01   0.2198787879074D+01   0.2783131400277D+34   0.2783131400277D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3168526034027D+33   0.3168526034027D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3099984003680D+34   0.0000000000000D+00   0.3099984003680D+31   0.3099984003680D+34
   0.3099984003680D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3196060420000D+01   0.1831678360928D+01   0.2782292028707D+34   0.2782292028707D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3167937122203D+33   0.3167937122203D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3099085740928D+34   0.0000000000000D+00   0.3099085740928D+31   0.3099085740928D+34
   0.3099085740928D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3251416210000D+01   0.1457702029777D+01   0.2781332594012D+34   0.2781332594012D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3167222571802D+33   0.3167222571802D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3098054851192D+34   0.0000000000000D+00   0.3098054851192D+31   0.3098054851192D+34
   0.3098054851192D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3306771990000D+01   0.1077508473942D+01   0.2780335465326D+34   0.2780335465326D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3166428394495D+33   0.3166428394495D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3096978304775D+34   0.0000000000000D+00   0.3096978304775D+31   0.3096978304775D+34
   0.3096978304775D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3362127780000D+01   0.6917826403889D+00   0.2779623684912D+34   0.2779623684912D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3165861008735D+33   0.3165861008735D+30   0.2282931335279D+32
   0.2282931335279D+29   0.3096209785786D+34   0.2282931335279D+32   0.3096209785786D+31   0.3073380472433D+34
   0.3073380472433D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3417483330000D+01   0.3012612345373D+00   0.2779123294163D+34   0.2779123294163D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3165509241647D+33   0.3165509241647D+30   0.8237803394937D+32
   0.8237803394937D+29   0.3095674218327D+34   0.8237803394937D+32   0.3095674218327D+31   0.3013296184378D+34
   0.3013296184378D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3439842700000D+01   0.1423419081091D+00   0.2778684052230D+34   0.2778684052230D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3165137046926D+33   0.3165137046926D+30   0.1127850529777D+33
   0.1127850529777D+30   0.3095197756923D+34   0.1127850529777D+33   0.3095197756923D+31   0.2982412703945D+34
   0.2982412703945D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3462201830000D+01  -0.1716747033786D-01   0.2778616637797D+34   0.2778616637797D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3165127644745D+33   0.3165127644745D+30   0.1447219128682D+33
   0.1447219128682D+30   0.3095129402271D+34   0.1447219128682D+33   0.3095129402271D+31   0.2950407489403D+34
   0.2950407489403D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3484560970000D+01  -0.1772038517764D+00   0.2778480425259D+34   0.2778480425259D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3165019696777D+33   0.3165019696777D+30   0.1771053308385D+33
   0.1771053308385D+30   0.3094982394936D+34   0.1771053308385D+33   0.3094982394936D+31   0.2917877064098D+34
   0.2917877064098D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3506920100000D+01  -0.3376943479300D+00   0.2778088274446D+34   0.2778088274446D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3164676412591D+33   0.3164676412591D+30   0.2106701238049D+33
   0.2106701238049D+30   0.3094555915705D+34   0.2106701238049D+33   0.3094555915705D+31   0.2883885791900D+34
   0.2883885791900D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3529279470000D+01  -0.4985558179248D+00   0.2778031888615D+34   0.2778031888615D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3164667834133D+33   0.3164667834133D+30   0.2448849401956D+33
   0.2448849401956D+30   0.3094498672028D+34   0.2448849401956D+33   0.3094498672028D+31   0.2849613731832D+34
   0.2849613731832D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3551714660000D+01  -0.6602283762704D+00   0.2777980558509D+34   0.2777980558509D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3164635991900D+33   0.3164635991900D+30   0.2750534609629D+33
   0.2750534609629D+30   0.3094444157699D+34   0.2750534609629D+33   0.3094444157699D+31   0.2819390696737D+34
   0.2819390696737D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3574149850000D+01  -0.8220260012647D+00   0.2777645144696D+34   0.2777645144696D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3164335048573D+33   0.3164335048573D+30   0.3009611632978D+33
   0.3009611632978D+30   0.3094078649553D+34   0.3009611632978D+33   0.3094078649553D+31   0.2793117486255D+34
   0.2793117486255D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3596585040000D+01  -0.9837406204112D+00   0.2777618187765D+34   0.2777618187765D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3164341131899D+33   0.3164341131899D+30   0.3159889441570D+33
   0.3159889441570D+30   0.3094052300955D+34   0.3159889441570D+33   0.3094052300955D+31   0.2778063356798D+34
   0.2778063356798D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3619020220000D+01  -0.1145022859893D+01   0.2777637666743D+34   0.2777637666743D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3164371122085D+33   0.3164371122085D+30   0.3163904616336D+33
   0.3163904616336D+30   0.3094074778952D+34   0.3163904616336D+33   0.3094074778952D+31   0.2777684317318D+34
   0.2777684317318D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3641455410000D+01  -0.1305180855411D+01   0.2777360574705D+34   0.2777360574705D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3164116206873D+33   0.3164116206873D+30   0.3163847241153D+33
   0.3163847241153D+30   0.3093772195393D+34   0.3163847241153D+33   0.3093772195393D+31   0.2777387471277D+34
   0.2777387471277D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3696897750000D+01  -0.1672189291310D+01   0.2777378451962D+34   0.2777378451962D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3164155373336D+33   0.3164155373336D+30   0.3163775197705D+33
   0.3163775197705D+30   0.3093793989296D+34   0.3163775197705D+33   0.3093793989296D+31   0.2777416469525D+34
   0.2777416469525D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3752340320000D+01  -0.1559954954764D+01   0.2777476611715D+34   0.2777476611715D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3164247249033D+33   0.3164247249033D+30   0.3163780070687D+33
   0.3163780070687D+30   0.3093901336618D+34   0.3163780070687D+33   0.3093901336618D+31   0.2777523329549D+34
   0.2777523329549D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3807782650000D+01  -0.1172693137383D+01   0.2777626483955D+34   0.2777626483955D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3164360950854D+33   0.3164360950854D+30   0.3163915267038D+33
   0.3163915267038D+30   0.3094062579041D+34   0.3163915267038D+33   0.3094062579041D+31   0.2777671052337D+34
   0.2777671052337D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3863225220000D+01  -0.7737630883545D+00   0.2777852270676D+34   0.2777852270676D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3164519990346D+33   0.3164519990346D+30   0.2940151111934D+33
   0.2940151111934D+30   0.3094304269710D+34   0.2940151111934D+33   0.3094304269710D+31   0.2800289158517D+34
   0.2800289158517D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.3918667550000D+01  -0.3747467433352D+00   0.2778198178481D+34   0.2778198178481D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3164768994055D+33   0.3164768994055D+30   0.2190596393579D+33
   0.2190596393579D+30   0.3094675077887D+34   0.2190596393579D+33   0.3094675077887D+31   0.2875615438529D+34
   0.2875615438529D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.4136825560000D+01   0.1156121830362D+01   0.2781385098275D+34   0.2781385098275D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3167251927491D+33   0.3167251927491D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3098110291024D+34   0.0000000000000D+00   0.3098110291024D+31   0.3098110291024D+34
   0.3098110291024D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.4354983810000D+01   0.2563443352455D+01   0.2787045275750D+34   0.2787045275750D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3171503253303D+33   0.3171503253303D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3104195601080D+34   0.0000000000000D+00   0.3104195601080D+31   0.3104195601080D+34
   0.3104195601080D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.4573142050000D+01   0.3763408007219D+01   0.2794701590471D+34   0.2794701590471D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3176936297513D+33   0.3176936297513D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3112395220222D+34   0.0000000000000D+00   0.3112395220222D+31   0.3112395220222D+34
   0.3112395220222D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.4791300300000D+01   0.4661810643990D+01   0.2804015123746D+34   0.2804015123746D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3183229467389D+33   0.3183229467389D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3122338070485D+34   0.0000000000000D+00   0.3122338070485D+31   0.3122338070485D+34
   0.3122338070485D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.5009458070000D+01   0.5158157414280D+01   0.2812168898947D+34   0.2812168898947D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3188190259446D+33   0.3188190259446D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3130987924892D+34   0.0000000000000D+00   0.3130987924892D+31   0.3130987924892D+34
   0.3130987924892D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.5202026840000D+01   0.5186743947263D+01   0.2815893325284D+34   0.2815893325284D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3190016638572D+33   0.3190016638572D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3134894989141D+34   0.0000000000000D+00   0.3134894989141D+31   0.3134894989141D+34
   0.3134894989141D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.5394595150000D+01   0.4782207872975D+01   0.2813940009521D+34   0.2813940009521D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3188337945300D+33   0.3188337945300D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3132773804051D+34   0.0000000000000D+00   0.3132773804051D+31   0.3132773804051D+34
   0.3132773804051D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.5587163930000D+01   0.3932195241477D+01   0.2805577951724D+34   0.2805577951724D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3182997385008D+33   0.3182997385008D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3123877690225D+34   0.0000000000000D+00   0.3123877690225D+31   0.3123877690225D+34
   0.3123877690225D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.5779732230000D+01   0.2671580848543D+01   0.2793952079215D+34   0.2793952079215D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3176224775406D+33   0.3176224775406D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3111574556756D+34   0.0000000000000D+00   0.3111574556756D+31   0.3111574556756D+34
   0.3111574556756D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.5972301010000D+01   0.1084476037798D+01   0.2782701063173D+34   0.2782701063173D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3169805667430D+33   0.3169805667430D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3099681629916D+34   0.0000000000000D+00   0.3099681629916D+31   0.3099681629916D+34
   0.3099681629916D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.6016362190000D+01   0.6875546883886D+00   0.2780786729571D+34   0.2780786729571D+31
   0.5685829015517D+32   0.5685829015517D+29   0.3168731889270D+33   0.3168731889270D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3097659918498D+34   0.5685829015517D+32   0.3097659918498D+31   0.3040801628343D+34
   0.3040801628343D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.6060423850000D+01   0.2814054579480D+00   0.2778902905749D+34   0.2778902905749D+31
   0.2073694544835D+33   0.2073694544835D+30   0.3167598921159D+33   0.3167598921159D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3095662797865D+34   0.2073694544835D+33   0.3095662797865D+31   0.2888293343382D+34
   0.2888293343382D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.6104485510000D+01  -0.1322906803895D+00   0.2777362659860D+34   0.2777362659860D+31
   0.4124065467589D+33   0.4124065467589D+30   0.3166719397308D+33   0.3166719397308D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3094034599591D+34   0.4124065467589D+33   0.3094034599591D+31   0.2681628052832D+34
   0.2681628052832D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.6148547170000D+01  -0.5517569460011D+00   0.2776396189147D+34   0.2776396189147D+31
   0.6358132750977D+33   0.6358132750977D+30   0.3166240461418D+33   0.3166240461418D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3093020235289D+34   0.6358132750977D+33   0.3093020235289D+31   0.2457206960191D+34
   0.2457206960191D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.6192608830000D+01  -0.9748821086365D+00   0.2775657234489D+34   0.2775657234489D+31
   0.8272792078991D+33   0.8272792078991D+30   0.3165841561803D+33   0.3165841561803D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3092241390670D+34   0.8272792078991D+33   0.3092241390670D+31   0.2264962182771D+34
   0.2264962182771D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.6210724350000D+01  -0.1149165722665D+01   0.2775177409363D+34   0.2775177409363D+31
   0.8406676231567D+33   0.8406676231567D+30   0.3165478917854D+33   0.3165478917854D+30   0.0000000000000D+00
   0.0000000000000D+00   0.3091725301149D+34   0.8406676231567D+33   0.3091725301149D+31   0.2251057677992D+34
   0.2251057677992D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    5    1
   0.1556533845213D+01   0.6228839400000D+01  -0.1322934265972D+01   0.2775232581499D+34   0.2775232581499D+31
