  241  0.16010670  0.99406630       0.9931214E+00       0.9449267E-03
  242  0.16077380  0.98978918       0.9932080E+00      -0.3418794E-02
  243  0.16144100  0.98873991       0.9932945E+00      -0.4554565E-02
  244  0.16210810  0.99227816       0.9933809E+00      -0.1102715E-02
  245  0.16277520  0.99704224       0.9934670E+00       0.3575264E-02
  246  0.16344230  0.98628747       0.9935530E+00      -0.7265507E-02
  247  0.16410940  0.99598515       0.9936388E+00       0.2346373E-02
  248  0.16477650  0.99772775       0.9937245E+00       0.4003272E-02
  249  0.16544360  0.99324465       0.9938100E+00      -0.5653284E-03
  250  0.16611070  0.98741866       0.9938953E+00      -0.6476619E-02
  251  0.16677790  0.99911451       0.9939805E+00       0.5134030E-02
  252  0.16744500  0.99537241       0.9940655E+00       0.1306930E-02
  253  0.16811210  0.99140382       0.9941503E+00      -0.2746461E-02
  254  0.16877920  0.99402446       0.9942350E+00      -0.2105216E-03
  255  0.16944630  0.99555606       0.9943195E+00       0.1236578E-02
  256  0.17011340  0.99197429       0.9944038E+00      -0.2429493E-02
  257  0.17078050  0.99710912       0.9944880E+00       0.2621137E-02
  258  0.17144760  0.99420977       0.9945720E+00      -0.3622141E-03
  259  0.17211470  0.99178255       0.9946558E+00      -0.2873235E-02
  260  0.17278190  0.99152273       0.9947395E+00      -0.3216755E-02
  261  0.17344900  0.99919069       0.9948230E+00       0.4367704E-02
  262  0.17411610  0.99051797       0.9949063E+00      -0.4388317E-02
  263  0.17478320  0.99515462       0.9949895E+00       0.1651328E-03
  264  0.17545030  1.00053859       0.9950705E+00       0.5468102E-02
  265  0.17611740  0.99819636       0.9951463E+00       0.3050072E-02
  266  0.17678450  0.99626601       0.9952215E+00       0.1044521E-02
  267  0.17745160  0.99148971       0.9952962E+00      -0.3806479E-02
  268  0.17811870  0.99745178       0.9953703E+00       0.2081490E-02
  269  0.17878590  1.00155532       0.9954439E+00       0.6111429E-02
  270  0.17945300  0.99518955       0.9955169E+00      -0.3273411E-03
  271  0.18012010  0.99223959       0.9955894E+00      -0.3349802E-02
  272  0.18078720  0.99875605       0.9956612E+00       0.3094858E-02
  273  0.18145430  0.99194419       0.9957325E+00      -0.3788303E-02
  274  0.18212140  0.99590391       0.9958032E+00       0.1007168E-03
  275  0.18278850  0.99546236       0.9958733E+00      -0.4109338E-03
  276  0.18345560  0.99366862       0.9959428E+00      -0.2274174E-02
  277  0.18412270  0.99350578       0.9960117E+00      -0.2505915E-02
  278  0.18478990  0.99474859       0.9960800E+00      -0.1331405E-02
  279  0.18545700  0.99759960       0.9961476E+00       0.1452004E-02
  280  0.18612410  0.99552101       0.9962147E+00      -0.6936863E-03
  281  0.18679120  0.99472392       0.9962811E+00      -0.1557177E-02
  282  0.18745830  0.99336237       0.9962914E+00      -0.2929027E-02
  283  0.18812540  0.99586344       0.9963542E+00      -0.4907573E-03
  284  0.18879250  0.99941593       0.9964165E+00       0.2999432E-02
  285  0.18945960  0.99654496       0.9964783E+00       0.6666176E-04
  286  0.19012680  0.99224061       0.9965396E+00      -0.4298989E-02
  287  0.19079390  0.99210966       0.9966004E+00      -0.4490739E-02
  288  0.19146100  0.99815893       0.9966606E+00       0.1498330E-02
  289  0.19212810  0.99891394       0.9967203E+00       0.2193640E-02
  290  0.19279520  1.00290132       0.9967794E+00       0.6121920E-02
  291  0.19346230  0.98979550       0.9968380E+00      -0.7042501E-02
  292  0.19412940  0.99491310       0.9968961E+00      -0.1983001E-02
  293  0.19479650  0.99541634       0.9969537E+00      -0.1537362E-02
  294  0.19546360  0.99577212       0.9970107E+00      -0.1238582E-02
  295  0.19613080  0.99923676       0.9970672E+00       0.2169557E-02
  296  0.19679790  0.99903530       0.9971232E+00       0.1912097E-02
  297  0.19746500  1.00465560       0.9971787E+00       0.7476897E-02
  298  0.19813210  0.99893898       0.9972336E+00       0.1705376E-02
  299  0.19879920  0.99525487       0.9972880E+00      -0.2033134E-02
  300  0.19946630  0.99585056       0.9973418E+00      -0.1491245E-02
  301  0.20013340  0.99574113       0.9973952E+00      -0.1654075E-02
  302  0.20080050  0.99649036       0.9974480E+00      -0.9576454E-03
  303  0.20146760  0.99627328       0.9975003E+00      -0.1227026E-02
  304  0.20213480  1.00168288       0.9975520E+00       0.4130874E-02
  305  0.20280190  1.00106513       0.9976032E+00       0.3461923E-02
  306  0.20346900  1.00080085       0.9976539E+00       0.3146943E-02
  307  0.20413610  1.00059640       0.9977041E+00       0.2892293E-02
  308  0.20480320  0.99388790       0.9977537E+00      -0.3865808E-02
  309  0.20547030  0.99480832       0.9978028E+00      -0.2994488E-02
  310  0.20613740  0.99982405       0.9978514E+00       0.1972642E-02
  311  0.20680450  0.99094331       0.9978994E+00      -0.6956099E-02
  312  0.20747160  0.99412143       0.9979469E+00      -0.3825479E-02
  313  0.20813880  1.00024974       0.9979939E+00       0.2255831E-02
  314  0.20880590  0.99413204       0.9980404E+00      -0.3908370E-02
  315  0.20947300  0.99397111       0.9980863E+00      -0.4115200E-02
  316  0.21014010  0.99954844       0.9981317E+00       0.1416729E-02
  317  0.21080720  1.00265396       0.9981766E+00       0.4477349E-02
  318  0.21147430  0.99736267       0.9982209E+00      -0.8582412E-03
  319  0.21214140  0.99807602       0.9982647E+00      -0.1886915E-03
  320  0.21280850  0.99116808       0.9983069E+00      -0.7138832E-02
  321  0.21347570  0.99291891       0.9983454E+00      -0.5426502E-02
  322  0.21414280  0.99860668       0.9983831E+00       0.2235676E-03
  323  0.21480990  1.00048494       0.9984201E+00       0.2064827E-02
  324  0.21547700  0.99655169       0.9984563E+00      -0.1904623E-02
  325  0.21614410  1.00076795       0.9984917E+00       0.2276237E-02
  326  0.21681120  0.99494141       0.9985264E+00      -0.3585003E-02
  327  0.21747830  0.99699444       0.9985603E+00      -0.1565874E-02
  328  0.21814540  1.00239766       0.9985934E+00       0.3804246E-02
  329  0.21881250  0.99495590       0.9986258E+00      -0.3669914E-02
  330  0.21947970  0.99721617       0.9986573E+00      -0.1441144E-02
  331  0.22014680  0.99675429       0.9986881E+00      -0.1933825E-02
  332  0.22081390  0.99910843       0.9987181E+00       0.3903151E-03
  333  0.22148100  0.99697423       0.9985349E+00      -0.1560684E-02
  334  0.22214810  0.99583846       0.9985526E+00      -0.2714154E-02
  335  0.22281520  0.99584019       0.9985703E+00      -0.2730124E-02
  336  0.22348230  0.99374670       0.9985879E+00      -0.4841214E-02
  337  0.22414940  0.99667877       0.9986054E+00      -0.1926644E-02
  338  0.22481650  1.00315714       0.9986229E+00       0.4534226E-02
  339  0.22548370  1.00041068       0.9986403E+00       0.1770366E-02
  340  0.22615080  0.99638295       0.9986576E+00      -0.2274664E-02
  341  0.22681790  1.00083756       0.9986749E+00       0.2162645E-02
  342  0.22748500  1.00218701       0.9986920E+00       0.3494995E-02
  343  0.22815210  0.99275094       0.9987091E+00      -0.5958175E-02
  344  0.22881920  1.00233567       0.9987261E+00       0.3609555E-02
  345  0.22948630  0.99727350       0.9987430E+00      -0.1469515E-02
  346  0.23015340  1.00058377       0.9987598E+00       0.1823955E-02
  347  0.23082050  0.99846119       0.9987765E+00      -0.3153253E-03
  348  0.23148770  1.00012457       0.9987931E+00       0.1331455E-02
  349  0.23215480  0.99711037       0.9988095E+00      -0.1699146E-02
  350  0.23282190  0.99672872       0.9988259E+00      -0.2097196E-02
  351  0.23348900  0.99663341       0.9988421E+00      -0.2208706E-02
  352  0.23415610  1.00128722       0.9988582E+00       0.2429004E-02
  353  0.23482320  0.98764700       0.9988742E+00      -0.1122722E-01
  354  0.23549030  0.99802369       0.9988901E+00      -0.8664261E-03
  355  0.23615740  0.99791759       0.9989058E+00      -0.9882263E-03
  356  0.23682450  0.99972957       0.9989214E+00       0.8081536E-03
  357  0.23749170  0.99937844       0.9989368E+00       0.4416235E-03
  358  0.23815880  0.99959791       0.9989521E+00       0.6457934E-03
  359  0.23882590  0.99907708       0.9989673E+00       0.1097633E-03
  360  0.23949300  0.99935853       0.9989822E+00       0.3763132E-03
  361  0.24016010  0.99912411       0.9989971E+00       0.1269931E-03
  362  0.24082720  1.00047183       0.9990118E+00       0.1460013E-02
  363  0.24149430  1.00051653       0.9990263E+00       0.1490213E-02
  364  0.24216140  0.99613672       0.9990406E+00      -0.2903897E-02
  365  0.24282860  0.99845219       0.9990548E+00      -0.6026274E-03
  366  0.24349570  0.99962062       0.9990687E+00       0.5519025E-03
  367  0.24416280  0.99518233       0.9990826E+00      -0.3900288E-02
  368  0.24482990  0.99999905       0.9990962E+00       0.9028323E-03
  369  0.24549700  1.00141370       0.9991096E+00       0.2304082E-02
  370  0.24616410  1.00058210       0.9991228E+00       0.1459282E-02
  371  0.24683120  1.00106215       0.9991359E+00       0.1926232E-02
  372  0.24749830  0.99530202       0.9991487E+00      -0.3846698E-02
  373  0.24816540  1.00118828       0.9991613E+00       0.2026962E-02
  374  0.24883260  1.00066125       0.9991738E+00       0.1487432E-02
  375  0.24949970  0.99790913       0.9991860E+00      -0.1276888E-02
  376  0.25016680  0.99834299       0.9991882E+00      -0.8452284E-03
  377  0.25083390  1.00103331       0.9991612E+00       0.1872092E-02
  378  0.25150100  1.00265706       0.9991342E+00       0.3522842E-02
  379  0.25216810  0.99362504       0.9991071E+00      -0.5482078E-02
  380  0.25283520  0.99685067       0.9990801E+00      -0.2229448E-02
  381  0.25350230  0.99805164       0.9990531E+00      -0.1001477E-02
  382  0.25416940  1.00057685       0.9990260E+00       0.1550833E-02
  383  0.25483660  1.00269830       0.9990304E+00       0.3667883E-02
  384  0.25550370  0.99640483       0.9990067E+00      -0.2601887E-02
  385  0.25617080  0.99668133       0.9989827E+00      -0.2301387E-02
  386  0.25683790  1.00229752       0.9989584E+00       0.3339103E-02
  387  0.25750500  0.99958962       0.9989339E+00       0.6557035E-03
  388  0.25817210  0.99948740       0.9989092E+00       0.5781837E-03
  389  0.25883920  0.99655563       0.9988843E+00      -0.2328686E-02
  390  0.25950630  0.99783170       0.9988592E+00      -0.1027516E-02
  391  0.26017340  0.99932021       0.9988338E+00       0.4863943E-03
  392  0.26084060  0.99537653       0.9988082E+00      -0.3431686E-02
  393  0.26150770  0.99601477       0.9987825E+00      -0.2767745E-02
  394  0.26217480  1.00068223       0.9987565E+00       0.1925715E-02
  395  0.26284190  1.00080979       0.9987303E+00       0.2079475E-02
  396  0.26350900  0.99984467       0.9987040E+00       0.1140655E-02
  397  0.26417610  0.99924427       0.9986774E+00       0.5668554E-03
  398  0.26484320  0.99671060       0.9986507E+00      -0.1940114E-02
  399  0.26551030  0.99661726       0.9986239E+00      -0.2006654E-02
  400  0.26617750  0.99735415       0.9985968E+00      -0.1242664E-02
  401  0.26684460  0.99914986       0.9985696E+00       0.5802462E-03
  402  0.26751170  1.00509119       0.9985422E+00       0.6548976E-02
  403  0.26817880  0.99909079       0.9985147E+00       0.5760766E-03
  404  0.26884590  0.99648345       0.9984871E+00      -0.2003663E-02
  405  0.26951300  0.99874789       0.9986920E+00       0.5587532E-04
  406  0.27018010  0.99653095       0.9986631E+00      -0.2132164E-02
  407  0.27084720  0.99835748       0.9986334E+00      -0.2759342E-03
  408  0.27151430  1.00178170       0.9986029E+00       0.3178786E-02
  409  0.27218150  0.99614954       0.9985718E+00      -0.2422274E-02
  410  0.27284860  0.99967086       0.9985399E+00       0.1130946E-02
  411  0.27351570  0.99812782       0.9985074E+00      -0.3795933E-03
  412  0.27418280  0.99535298       0.9984741E+00      -0.3121133E-02
  413  0.27484990  1.00006831       0.9984402E+00       0.1628097E-02
  414  0.27551700  0.99930805       0.9984055E+00       0.9025374E-03
  415  0.27618410  0.99539024       0.9983702E+00      -0.2979972E-02
  416  0.27685120  0.99889821       0.9983342E+00       0.5639980E-03
  417  0.27751830  1.00158334       0.9982975E+00       0.3285828E-02
  418  0.27818550  0.99586052       0.9982602E+00      -0.2399691E-02
  419  0.27885260  0.99996418       0.9982222E+00       0.1741969E-02
  420  0.27951970  0.99921089       0.9981835E+00       0.1027379E-02
  421  0.28018680  1.00148404       0.9981442E+00       0.3339829E-02
  422  0.28085390  0.99879032       0.9981042E+00       0.6861097E-03
  423  0.28152100  0.99906117       0.9980636E+00       0.9975600E-03
  424  0.28218810  0.99372810       0.9980223E+00      -0.4294210E-02
  425  0.28285520  1.00187325       0.9979804E+00       0.3892841E-02
  426  0.28352230  0.99692166       0.9979379E+00      -0.1016249E-02
  427  0.28418950  0.99761623       0.9978947E+00      -0.2784788E-03
  428  0.28485660  0.99594706       0.9978510E+00      -0.1903948E-02
  429  0.28552370  1.00123882       0.9978066E+00       0.3432212E-02
  430  0.28619080  0.99758041       0.9977616E+00      -0.1811978E-03
  431  0.28685790  0.99952018       0.9977160E+00       0.1804173E-02
  432  0.28752500  0.99541682       0.9976686E+00      -0.2251787E-02
  433  0.28819210  0.99809432       0.9976167E+00       0.4776133E-03
  434  0.28885920  0.99563438       0.9975645E+00      -0.1930126E-02
  435  0.28952640  0.99448073       0.9975120E+00      -0.3031276E-02
  436  0.29019350  0.99577159       0.9974591E+00      -0.1687516E-02
  437  0.29086060  0.99974287       0.9974060E+00       0.2336865E-02
  438  0.29152770  0.99606091       0.9973525E+00      -0.1291595E-02
  439  0.29219480  0.99971467       0.9972988E+00       0.2415866E-02
  440  0.29286190  0.99919641       0.9972447E+00       0.1951706E-02
  441  0.29352900  0.99631786       0.9971903E+00      -0.8724435E-03
  442  0.29419610  1.00126433       0.9971356E+00       0.4128727E-02
  443  0.29486320  0.99803704       0.9970806E+00       0.9564373E-03
  444  0.29553040  0.99241108       0.9970253E+00      -0.4614222E-02
  445  0.29619750  0.99301416       0.9969697E+00      -0.3955542E-02
  446  0.29686460  0.99110103       0.9969138E+00      -0.5812771E-02
  447  0.29753170  0.99670559       0.9968575E+00      -0.1519111E-03
  448  0.29819880  0.99950850       0.9968010E+00       0.2707499E-02
  449  0.29886590  0.99523968       0.9967441E+00      -0.1504420E-02
  450  0.29953300  0.99539411       0.9966870E+00      -0.1292890E-02
  451  0.30020010  0.99540007       0.9966295E+00      -0.1229429E-02
  452  0.30086720  0.99743801       0.9965717E+00       0.8663111E-03
  453  0.30153440  1.00079763       0.9965136E+00       0.4284031E-02
  454  0.30220150  0.99899548       0.9964552E+00       0.2540282E-02
  455  0.30286860  0.99406660       0.9963965E+00      -0.2329898E-02
  456  0.30353570  0.99538231       0.9963375E+00      -0.9551872E-03
  457  0.30420280  0.99404329       0.9962782E+00      -0.2234907E-02
  458  0.30486990  0.99571991       0.9962186E+00      -0.4986863E-03
  459  0.30553700  0.99441481       0.9961586E+00      -0.1743786E-02
  460  0.30620410  0.99541587       0.9960984E+00      -0.6825254E-03
  461  0.30687120  0.99295759       0.9960378E+00      -0.3080205E-02
  462  0.30753840  0.99913698       0.9959769E+00       0.3160085E-02
  463  0.30820550  0.99670261       0.9959157E+00       0.7869159E-03
  464  0.30887260  0.99459612       0.9958542E+00      -0.1258074E-02
  465  0.30953970  0.99366039       0.9957924E+00      -0.2132003E-02
  466  0.31020680  0.99347788       0.9957303E+00      -0.2252413E-02
  467  0.31087390  0.99323756       0.9956679E+00      -0.2430332E-02
  468  0.31154100  0.99697351       0.9956052E+00       0.1368318E-02
  469  0.31220810  0.99313629       0.9955421E+00      -0.2405801E-02
  470  0.31287530  0.99036491       0.9954788E+00      -0.5113881E-02
  471  0.31354240  0.99327099       0.9954151E+00      -0.2144100E-02
  472  0.31420950  0.99422377       0.9953512E+00      -0.1127420E-02
  473  0.31487660  1.00318587       0.9952869E+00       0.7898981E-02
  474  0.31554370  0.99673527       0.9952223E+00       0.1512981E-02
  475  0.31621080  0.99899447       0.9951574E+00       0.3837082E-02
  476  0.31687790  0.99892938       0.9950922E+00       0.3837192E-02
