    1   49    1
   0.4409361063942D+01   0.4409440143184D+01   0.4409517179666D+01   0.4409586569798D+01   0.4409643419883D+01
   0.4409683876282D+01   0.4409705353655D+01   0.4409706654374D+01   0.4409687982144D+01   0.4409650860673D+01
   0.4409597973140D+01   0.4409532940956D+01   0.4409460061010D+01   0.4409384019877D+01   0.4409309602240D+01
   0.4409241408418D+01   0.4409183594174D+01   0.4409139643497D+01   0.4409112183064D+01   0.4409102845081D+01
   0.4409112183064D+01   0.4409139643497D+01   0.4409183594174D+01   0.4409241408418D+01   0.4409309602240D+01
   0.4409384019877D+01   0.4409460061010D+01   0.4409532940956D+01   0.4409597973140D+01   0.4409650860673D+01
   0.4409687982144D+01   0.4409706654370D+01   0.4409705353655D+01   0.4409683876282D+01   0.4409643419883D+01
   0.4409586569798D+01   0.4409517179666D+01   0.4409440143184D+01   0.4409361063942D+01   0.4409285842202D+01
   0.4409220209399D+01   0.4409169251334D+01   0.4409136967371D+01   0.4409125913108D+01
   0.4409248451647D+01   0.4409257912930D+01   0.4409285548417D+01   0.4409329180601D+01   0.4409385397682D+01
   0.4409449853282D+01   0.4409517637812D+01   0.4409583682380D+01   0.4409643156160D+01   0.4409691822453D+01
   0.4409726326761D+01   0.4409744399877D+01   0.4409744968519D+01   0.4409728174984D+01   0.4409695313698D+01
   0.4409648697416D+01   0.4409591468510D+01   0.4409527371728D+01   0.4409460504742D+01   0.4409395061637D+01
   0.4409335083140D+01   0.4409284225381D+01   0.4409245557317D+01   0.4409221394828D+01   0.4409213177840D+01
   0.4409221394828D+01   0.4409245557317D+01   0.4409284225381D+01   0.4409335083140D+01   0.4409395061637D+01
   0.4409460504742D+01   0.4409527371728D+01   0.4409591468510D+01   0.4409648697416D+01   0.4409695313698D+01
   0.4409728174984D+01   0.4409744968520D+01   0.4409744399877D+01   0.4409726326761D+01   0.4409691822453D+01
   0.4409643156160D+01   0.4409583682380D+01   0.4409517637812D+01   0.4409449853282D+01   0.4409385397682D+01
   0.4409329180601D+01   0.4409285548417D+01   0.4409257912930D+01   0.4409248451647D+01
   0.4409367516338D+01   0.4409375443262D+01   0.4409398599949D+01   0.4409435169397D+01   0.4409482301168D+01
   0.4409536357322D+01   0.4409593218606D+01   0.4409648619453D+01   0.4409698480018D+01   0.4409739206707D+01
   0.4409767938404D+01   0.4409782723409D+01   0.4409782619814D+01   0.4409767719036D+01   0.4409739098339D+01
   0.4409698712047D+01   0.4409649234097D+01   0.4409593865576D+01   0.4409536121246D+01   0.4409479608313D+01
   0.4409427809583D+01   0.4409383881859D+01   0.4409350478470D+01   0.4409329603640D+01   0.4409322504317D+01
   0.4409329603640D+01   0.4409350478470D+01   0.4409383881859D+01   0.4409427809583D+01   0.4409479608313D+01
   0.4409536121246D+01   0.4409593865576D+01   0.4409649234097D+01   0.4409698712047D+01   0.4409739098339D+01
   0.4409767719036D+01   0.4409782619810D+01   0.4409782723409D+01   0.4409767938404D+01   0.4409739206707D+01
   0.4409698480018D+01   0.4409648619453D+01   0.4409593218606D+01   0.4409536357322D+01   0.4409482301168D+01
   0.4409435169397D+01   0.4409398599949D+01   0.4409375443262D+01   0.4409367516338D+01
   0.4409481034473D+01   0.4409487511505D+01   0.4409506434686D+01   0.4409536324238D+01   0.4409574855809D+01
   0.4409619057392D+01   0.4409665555502D+01   0.4409710846265D+01   0.4409751566153D+01   0.4409784739506D+01
   0.4409807983991D+01   0.4409819661070D+01   0.4409818964608D+01   0.4409805946375D+01   0.4409781482214D+01
   0.4409747186127D+01   0.4409705282214D+01   0.4409658445624D+01   0.4409609624095D+01   0.4409561851450D+01
   0.4409518063592D+01   0.4409480926461D+01   0.4409452684001D+01   0.4409435032981D+01   0.4409429029779D+01
   0.4409435032981D+01   0.4409452684001D+01   0.4409480926461D+01   0.4409518063592D+01   0.4409561851450D+01
   0.4409609624095D+01   0.4409658445624D+01   0.4409705282214D+01   0.4409747186127D+01   0.4409781482214D+01
   0.4409805946375D+01   0.4409818964609D+01   0.4409819661070D+01   0.4409807983991D+01   0.4409784739506D+01
   0.4409751566153D+01   0.4409710846265D+01   0.4409665555502D+01   0.4409619057392D+01   0.4409574855809D+01
   0.4409536324238D+01   0.4409506434686D+01   0.4409487511505D+01   0.4409481034473D+01
   0.4409587070788D+01   0.4409592205621D+01   0.4409607208550D+01   0.4409630908859D+01   0.4409661465345D+01
   0.4409696519368D+01   0.4409733387070D+01   0.4409769272385D+01   0.4409801481490D+01   0.4409827620768D+01
   0.4409845763340D+01   0.4409854573386D+01   0.4409853381912D+01   0.4409842212297D+01   0.4409821757620D+01
   0.4409793315163D+01   0.4409758685358D+01   0.4409720044076D+01   0.4409679797639D+01   0.4409640429884D+01
   0.4409604350201D+01   0.4409573750576D+01   0.4409550478837D+01   0.4409535933709D+01   0.4409530986692D+01
   0.4409535933709D+01   0.4409550478837D+01   0.4409573750576D+01   0.4409604350201D+01   0.4409640429884D+01
   0.4409679797639D+01   0.4409720044076D+01   0.4409758685358D+01   0.4409793315163D+01   0.4409821757620D+01
   0.4409842212297D+01   0.4409853381913D+01   0.4409854573386D+01   0.4409845763340D+01   0.4409827620768D+01
   0.4409801481490D+01   0.4409769272385D+01   0.4409733387070D+01   0.4409696519368D+01   0.4409661465345D+01
   0.4409630908859D+01   0.4409607208550D+01   0.4409592205621D+01   0.4409587070788D+01
   0.4409683859376D+01   0.4409687779900D+01   0.4409699235093D+01   0.4409717331218D+01   0.4409740660908D+01
   0.4409767417926D+01   0.4409795541995D+01   0.4409822880249D+01   0.4409847351126D+01   0.4409867097162D+01
   0.4409880615208D+01   0.4409886855504D+01   0.4409885284014D+01   0.4409875906259D+01   0.4409859253471D+01
   0.4409836334573D+01   0.4409808559391D+01   0.4409777639701D+01   0.4409745475493D+01   0.4409714033754D+01
   0.4409685227145D+01   0.4409660799200D+01   0.4409642221961D+01   0.4409630611002D+01   0.4409626661919D+01
   0.4409630611002D+01   0.4409642221961D+01   0.4409660799200D+01   0.4409685227145D+01   0.4409714033754D+01
   0.4409745475493D+01   0.4409777639701D+01   0.4409808559391D+01   0.4409836334573D+01   0.4409859253471D+01
   0.4409875906259D+01   0.4409885284005D+01   0.4409886855504D+01   0.4409880615208D+01   0.4409867097162D+01
   0.4409847351126D+01   0.4409822880249D+01   0.4409795541995D+01   0.4409767417926D+01   0.4409740660908D+01
   0.4409717331218D+01   0.4409699235093D+01   0.4409687779900D+01   0.4409683859376D+01
   0.4409769830919D+01   0.4409772681997D+01   0.4409781011875D+01   0.4409794168672D+01   0.4409811124583D+01
   0.4409830558145D+01   0.4409850958472D+01   0.4409870742193D+01   0.4409888373132D+01   0.4409902474997D+01
   0.4409911928672D+01   0.4409915947527D+01   0.4409914126385D+01   0.4409906462196D+01   0.4409893346580D+01
   0.4409875532424D+01   0.4409854078194D+01   0.4409830274676D+01   0.4409805559566D+01   0.4409781425635D+01
   0.4409759327945D+01   0.4409740595539D+01   0.4409726352279D+01   0.4409717450900D+01   0.4409714423493D+01
   0.4409717450900D+01   0.4409726352279D+01   0.4409740595539D+01   0.4409759327945D+01   0.4409781425635D+01
   0.4409805559566D+01   0.4409830274676D+01   0.4409854078194D+01   0.4409875532424D+01   0.4409893346580D+01
   0.4409906462196D+01   0.4409914126387D+01   0.4409915947527D+01   0.4409911928672D+01   0.4409902474997D+01
   0.4409888373132D+01   0.4409870742193D+01   0.4409850958472D+01   0.4409830558145D+01   0.4409811124583D+01
   0.4409794168672D+01   0.4409781011875D+01   0.4409772681997D+01   0.4409769830919D+01
   0.4409843635055D+01   0.4409845575137D+01   0.4409851242205D+01   0.4409860188968D+01   0.4409871709383D+01
   0.4409884894106D+01   0.4409898701173D+01   0.4409912035645D+01   0.4409923831925D+01   0.4409933131912D+01
   0.4409939153420D+01   0.4409941343992D+01   0.4409939416986D+01   0.4409933368089D+01   0.4409923472150D+01
   0.4409910261407D+01   0.4409894487501D+01   0.4409877070438D+01   0.4409859038143D+01   0.4409841460835D+01
   0.4409825384128D+01   0.4409811764954D+01   0.4409801413769D+01   0.4409794946230D+01   0.4409792746820D+01
   0.4409794946230D+01   0.4409801413769D+01   0.4409811764954D+01   0.4409825384128D+01   0.4409841460835D+01
   0.4409859038143D+01   0.4409877070438D+01   0.4409894487501D+01   0.4409910261407D+01   0.4409923472150D+01
   0.4409933368089D+01   0.4409939416987D+01   0.4409941343992D+01   0.4409939153420D+01   0.4409933131912D+01
   0.4409923831925D+01   0.4409912035645D+01   0.4409898701173D+01   0.4409884894106D+01   0.4409871709383D+01
   0.4409860188968D+01   0.4409851242205D+01   0.4409845575137D+01   0.4409843635055D+01
   0.4409904157831D+01   0.4409905355522D+01   0.4409908852355D+01   0.4409914367127D+01   0.4409921455507D+01
   0.4409929544346D+01   0.4409937975605D+01   0.4409946056248D+01   0.4409953110022D+01   0.4409958527308D+01
   0.4409961809137D+01   0.4409962602487D+01   0.4409960724531D+01   0.4409956174563D+01   0.4409949133248D+01
   0.4409939949665D+01   0.4409929117533D+01   0.4409917242507D+01   0.4409905002910D+01   0.4409893106558D+01
   0.4409882246407D+01   0.4409873057801D+01   0.4409866079588D+01   0.4409861721570D+01   0.4409860239867D+01
   0.4409861721570D+01   0.4409866079588D+01   0.4409873057801D+01   0.4409882246407D+01   0.4409893106558D+01
   0.4409905002910D+01   0.4409917242507D+01   0.4409929117533D+01   0.4409939949665D+01   0.4409949133248D+01
   0.4409956174563D+01   0.4409960724528D+01   0.4409962602487D+01   0.4409961809137D+01   0.4409958527308D+01
   0.4409953110022D+01   0.4409946056248D+01   0.4409937975605D+01   0.4409929544346D+01   0.4409921455507D+01
   0.4409914367127D+01   0.4409908852355D+01   0.4409905355522D+01   0.4409904157831D+01
   0.4409950534221D+01   0.4409951164881D+01   0.4409953004158D+01   0.4409955897999D+01   0.4409959602792D+01
   0.4409963803930D+01   0.4409968139725D+01   0.4409972228662D+01   0.4409975697960D+01   0.4409978211295D+01
   0.4409979493580D+01   0.4409979351112D+01   0.4409977685786D+01   0.4409974502440D+01   0.4409969909159D+01
   0.4409964110487D+01   0.4409957394386D+01   0.4409950113859D+01   0.4409942664510D+01   0.4409935459646D+01
   0.4409928904456D+01   0.4409923370926D+01   0.4409919174918D+01   0.4409916556864D+01   0.4409915667133D+01
   0.4409916556864D+01   0.4409919174918D+01   0.4409923370926D+01   0.4409928904456D+01   0.4409935459646D+01
   0.4409942664510D+01   0.4409950113859D+01   0.4409957394386D+01   0.4409964110487D+01   0.4409969909159D+01
   0.4409974502440D+01   0.4409977685783D+01   0.4409979351112D+01   0.4409979493580D+01   0.4409978211295D+01
   0.4409975697960D+01   0.4409972228662D+01   0.4409968139725D+01   0.4409963803930D+01   0.4409959602792D+01
   0.4409955897999D+01   0.4409953004158D+01   0.4409951164881D+01   0.4409950534221D+01
   0.4409982155908D+01   0.4409982398300D+01   0.4409983103049D+01   0.4409984204619D+01   0.4409985599355D+01
   0.4409987153349D+01   0.4409988712676D+01   0.4409990115073D+01   0.4409991202279D+01   0.4409991832103D+01
   0.4409991889363D+01   0.4409991294825D+01   0.4409990011693D+01   0.4409988049094D+01   0.4409985462414D+01
   0.4409982350481D+01   0.4409978849874D+01   0.4409975126697D+01   0.4409971366466D+01   0.4409967762677D+01
   0.4409964504991D+01   0.4409961767506D+01   0.4409959698113D+01   0.4409958409417D+01   0.4409957971863D+01
   0.4409958409417D+01   0.4409959698113D+01   0.4409961767506D+01   0.4409964504991D+01   0.4409967762677D+01
   0.4409971366466D+01   0.4409975126697D+01   0.4409978849874D+01   0.4409982350481D+01   0.4409985462414D+01
   0.4409988049094D+01   0.4409990011690D+01   0.4409991294825D+01   0.4409991889363D+01   0.4409991832103D+01
   0.4409991202279D+01   0.4409990115073D+01   0.4409988712676D+01   0.4409987153349D+01   0.4409985599355D+01
   0.4409984204619D+01   0.4409983103049D+01   0.4409982398300D+01   0.4409982155908D+01
   0.4409998674422D+01   0.4409998707527D+01   0.4409998801788D+01   0.4409998942509D+01   0.4409999106498D+01
   0.4409999263913D+01   0.4409999380670D+01   0.4409999421227D+01   0.4409999351504D+01   0.4409999141765D+01
   0.4409998769260D+01   0.4409998220378D+01   0.4409997492247D+01   0.4409996593520D+01   0.4409995544498D+01
   0.4409994376367D+01   0.4409993129735D+01   0.4409991852492D+01   0.4409990597194D+01   0.4409989418069D+01
   0.4409988367885D+01   0.4409987494863D+01   0.4409986839851D+01   0.4409986433889D+01   0.4409986296372D+01
   0.4409986433889D+01   0.4409986839851D+01   0.4409987494863D+01   0.4409988367885D+01   0.4409989418069D+01
   0.4409990597194D+01   0.4409991852492D+01   0.4409993129735D+01   0.4409994376367D+01   0.4409995544498D+01
   0.4409996593520D+01   0.4409997492244D+01   0.4409998220378D+01   0.4409998769260D+01   0.4409999141765D+01
   0.4409999351504D+01   0.4409999421227D+01   0.4409999380670D+01   0.4409999263913D+01   0.4409999106498D+01
   0.4409998942509D+01   0.4409998801788D+01   0.4409998707527D+01   0.4409998674422D+01
   0.4410000000000D+01
   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00   0.0000000000000D+00
