  HJD         mag/RV    weight  d.set type                                      
 0.00030   0.31806
 0.00730   0.31833
-0.00970   0.35759
 0.01330   0.35788
 0.00730   0.35810
-0.03070   0.66493
-0.01470   0.66507
-0.00670   0.66518
 0.00430  -0.18081
 0.00030  -0.18056
-0.00670  -0.18033
 0.00030  -0.14420
-0.00170  -0.14391
 0.00130  -0.14367
 0.01830   0.62723
-0.00270   0.62755
-0.01470   0.62785
 0.00230  -0.29696
-0.00770  -0.29664
-0.00370  -0.29627
-0.01370  -0.25699
 0.01630  -0.25675
-0.00270  -0.25643
 0.00430   0.54437
 0.00030   0.54461
 0.00730   0.54484
-0.00370  -0.07061
 0.00530  -0.07041
 0.00430  -0.07020
 0.39130  -0.00132
 0.40130  -0.00103
 0.41030  -0.00086
 0.41330   0.00090
 0.40630   0.00109
 0.39530   0.00125
 0.38730   0.00141
 0.38030   0.00157
 0.36530   0.00179
 0.35230   0.00195
 0.35330   0.00208
 0.33430   0.00224
 0.33030   0.00246
 0.30230   0.00283
 0.28130   0.00305
 0.24930   0.00332
 0.24730   0.00361
 0.22430   0.00380
 0.21230   0.00404
 0.19330   0.00425
 0.16930   0.00465
 0.15330   0.00489
 0.12930   0.00516
 0.11130   0.00543
 0.10130   0.00570
 0.08830   0.00586
 0.07630   0.00618
 0.05930   0.00645
 0.03830   0.00682
 0.03330   0.00706
 0.02430   0.00730
 0.01530   0.00757
 0.01430   0.00787
 0.01230   0.00813
 0.00430   0.00848
 0.00530   0.00888
 0.01030   0.00926
-0.00270   0.00953
 0.01030   0.04214
 0.00130   0.04273
 0.01130   0.04326
-0.00670   0.50647
 0.00730   0.50666
 0.00330   0.50688
 0.01430   0.50524
 0.00930   0.50554
 0.01030   0.50581
-0.00070  -0.22604
 0.00230  -0.22580
 0.00530  -0.22556
-0.00270  -0.18837
-0.01870  -0.18816
-0.00470  -0.18800
 0.00630   0.53981
-0.00070   0.54018
-0.00070   0.54051
-0.00170   0.54388
 0.00230   0.54439
-0.00270   0.54468
 0.00630  -0.07894
-0.00070  -0.07860
-0.00170  -0.07835
 0.00530  -0.04094
-0.00470  -0.04067
-0.00370  -0.04040
-0.00670   0.11501
-0.00770   0.11525
-0.00270   0.11548
 0.00230   0.22958
 0.00130   0.23007
-0.00170   0.23033
 0.00130   0.34538
 0.00230   0.34563
-0.00270   0.34601
 0.00530   0.45963
-0.00370   0.45995
-0.00770   0.46027
 0.13330   0.40802
 0.13830   0.40827
 0.15330   0.40841
 0.14230   0.40855
 0.15830   0.40875
 0.15030   0.40901
 0.15630   0.40926
 0.16330   0.40950
 0.16030   0.40984
 0.16830   0.41020
 0.16830   0.41037
 0.17330   0.41055
 0.17830   0.41083
 0.17830   0.41110
 0.18630   0.41135
 0.18130   0.41152
 0.17930   0.41172
 0.17830   0.41194
 0.18130   0.41210
 0.17530   0.41225
 0.17930   0.41241
 0.18330   0.41256
 0.18430   0.41280
 0.17730   0.41295
 0.17630   0.41312
 0.18930   0.41329
 0.19130   0.41348
 0.18430   0.41362
 0.18630   0.41378
 0.18330   0.41397
 0.18430   0.41411
 0.17630   0.41424
 0.17330   0.41437
 0.17630   0.41458
 0.17630   0.41473
 0.17730   0.41498
 0.17230   0.41518
 0.16330   0.41537
 0.17430   0.41551
 0.16530   0.41565
 0.16530   0.41584
 0.18230   0.41598
-0.00180  -0.26045
 0.00820  -0.26019
 0.00920  -0.25989
-0.00480  -0.25958
-0.00580  -0.25934
-0.01180  -0.18626
-0.00580  -0.18613
-0.00980  -0.18591
-0.00580  -0.18577
-0.00980  -0.18557
-0.00380  -0.18544
 0.00120  -0.18519
-0.00280  -0.15208
-0.00180  -0.15183
 0.00120  -0.15157
-0.00580  -0.15135
 0.00320  -0.10926
 0.00420  -0.10900
-0.00680  -0.10876
-0.00180  -0.10853
 0.00120  -0.10831
-0.00080  -0.07418
 0.00320  -0.07359
 0.00020  -0.07340
-0.00080  -0.07290
 0.00120  -0.03529
-0.00280  -0.03479
-0.00080  -0.03456
-0.00380  -0.03398
-0.00480  -0.03340
 0.35820  -0.00182
 0.40420  -0.00155
 0.39720  -0.00130
 0.41520  -0.00106
 0.41420  -0.00082
 0.43320  -0.00069
 0.42120  -0.00060
 0.42820  -0.00038
 0.43220  -0.00026
 0.43020  -0.00017
 0.42020   0.00004
 0.42420   0.00016
 0.43320   0.00026
 0.42620   0.00046
 0.42520   0.00057
 0.42320   0.00065
 0.40920   0.00114
 0.37520   0.00126
 0.40020   0.00134
 0.38720   0.00153
 0.35420   0.00166
 0.35320   0.00186
 0.35920   0.00197
 0.31720   0.00243
 0.31220   0.00256
 0.30520   0.00265
 0.28820   0.00287
 0.28020   0.00298
 0.27520   0.00318
 0.25220   0.00331
 0.23720   0.00351
 0.23620   0.00364
 0.21220   0.00386
 0.20320   0.00397
 0.16220   0.00460
 0.14620   0.00473
 0.14320   0.00498
 0.12720   0.00511
 0.12420   0.00531
 0.11020   0.00545
 0.09420   0.00567
 0.09320   0.00581
 0.06220   0.00632
 0.05020   0.00644
 0.05120   0.00666
 0.04620   0.00680
 0.02920   0.00700
 0.03420   0.00712
 0.02920   0.00734
 0.02720   0.00746
